image,prediction,probability
_images/unclassified/TopViewx-80.364025x25.578404.png,hipped,0.6983134150505066
_images/unclassified/TopViewx-80.364045x25.580049.png,flat,0.6031650304794312
_images/unclassified/TopViewx-80.364083x25.582456.png,hipped,0.9999960660934448
_images/unclassified/TopViewx-80.364380x25.658291.png,hipped,0.9794337153434753
_images/unclassified/TopViewx-80.364788x25.689723.png,flat,0.8853787779808044
_images/unclassified/TopViewx-80.364813x25.668466.png,hipped,0.9972809553146362
_images/unclassified/TopViewx-80.365027x25.664497.png,hipped,0.8318716883659363
_images/unclassified/TopViewx-80.365079x25.666306.png,hipped,0.995452880859375
_images/unclassified/TopViewx-80.365216x25.572146.png,hipped,0.8653332591056824
_images/unclassified/TopViewx-80.365241x25.641530.png,hipped,0.9981322884559631
_images/unclassified/TopViewx-80.365254x25.647835.png,hipped,1.0
_images/unclassified/TopViewx-80.365354x25.574594.png,flat,0.9999380111694336
_images/unclassified/TopViewx-80.365655x25.668362.png,hipped,0.9579845666885376
_images/unclassified/TopViewx-80.365659x25.663180.png,hipped,0.93839031457901
_images/unclassified/TopViewx-80.365662x25.645944.png,hipped,0.9862057566642761
_images/unclassified/TopViewx-80.366009x25.672655.png,hipped,0.8954480290412903
_images/unclassified/TopViewx-80.366011x25.578283.png,flat,0.975001871585846
_images/unclassified/TopViewx-80.366029x25.663127.png,gabled,0.9972375631332397
_images/unclassified/TopViewx-80.366054x25.639582.png,hipped,1.0
_images/unclassified/TopViewx-80.366055x25.665335.png,gabled,0.9090180993080139
_images/unclassified/TopViewx-80.366088x25.640732.png,hipped,0.5324404239654541
_images/unclassified/TopViewx-80.366098x25.640436.png,gabled,0.9983193278312683
_images/unclassified/TopViewx-80.366313x25.660261.png,hipped,0.9500308632850647
_images/unclassified/TopViewx-80.366314x25.660676.png,hipped,0.9846811294555664
_images/unclassified/TopViewx-80.366422x25.580642.png,flat,0.9966885447502136
_images/unclassified/TopViewx-80.366550x25.681008.png,gabled,0.62506103515625
_images/unclassified/TopViewx-80.366551x25.655660.png,hipped,0.986834704875946
_images/unclassified/TopViewx-80.366589x25.572001.png,hipped,0.99433833360672
_images/unclassified/TopViewx-80.366631x25.669303.png,gabled,0.9761708378791809
_images/unclassified/TopViewx-80.366701x25.665303.png,gabled,0.9839832782745361
_images/unclassified/TopViewx-80.367097x25.580074.png,flat,0.9999858140945435
_images/unclassified/TopViewx-80.367102x25.661466.png,gabled,0.9692441821098328
_images/unclassified/TopViewx-80.367171x25.657915.png,hipped,0.9222835898399353
_images/unclassified/TopViewx-80.367219x25.693831.png,flat,0.9451202750205994
_images/unclassified/TopViewx-80.367320x25.645357.png,hipped,1.0
_images/unclassified/TopViewx-80.367505x25.579660.png,flat,0.9944983124732971
_images/unclassified/TopViewx-80.367565x25.699091.png,gabled,0.6368210911750793
_images/unclassified/TopViewx-80.367762x25.659952.png,hipped,0.8612470030784607
_images/unclassified/TopViewx-80.367831x25.641256.png,hipped,0.9999985694885254
_images/unclassified/TopViewx-80.367998x25.681563.png,hipped,0.9337970614433289
_images/unclassified/TopViewx-80.368029x25.644861.png,hipped,0.9997735619544983
_images/unclassified/TopViewx-80.368116x25.699431.png,hipped,1.0
_images/unclassified/TopViewx-80.368197x25.659935.png,hipped,0.9074920415878296
_images/unclassified/TopViewx-80.368217x25.673724.png,hipped,0.5586349964141846
_images/unclassified/TopViewx-80.368269x25.641626.png,hipped,1.0
_images/unclassified/TopViewx-80.368366x25.654394.png,hipped,0.9826473593711853
_images/unclassified/TopViewx-80.368523x25.657694.png,gabled,0.9192972779273987
_images/unclassified/TopViewx-80.368636x25.641563.png,hipped,0.6951413154602051
_images/unclassified/TopViewx-80.368685x25.698275.png,hipped,0.9997403025627136
_images/unclassified/TopViewx-80.368699x25.666527.png,hipped,0.6184394359588623
_images/unclassified/TopViewx-80.368797x25.655354.png,gabled,0.9953749775886536
_images/unclassified/TopViewx-80.368828x25.700336.png,gabled,0.9917312264442444
_images/unclassified/TopViewx-80.368830x25.660611.png,gabled,0.9831022620201111
_images/unclassified/TopViewx-80.368982x25.698857.png,hipped,0.999998927116394
_images/unclassified/TopViewx-80.369006x25.658465.png,gabled,0.8276106119155884
_images/unclassified/TopViewx-80.369034x25.698050.png,hipped,0.9999371767044067
_images/unclassified/TopViewx-80.369035x25.697682.png,hipped,0.9999997615814209
_images/unclassified/TopViewx-80.369164x25.698247.png,hipped,1.0
_images/unclassified/TopViewx-80.369169x25.642054.png,gabled,0.6438137888908386
_images/unclassified/TopViewx-80.369185x25.574423.png,flat,0.9987910389900208
_images/unclassified/TopViewx-80.369194x25.644313.png,gabled,0.9464514255523682
_images/unclassified/TopViewx-80.369266x25.657660.png,hipped,0.6632799506187439
_images/unclassified/TopViewx-80.369276x25.698038.png,hipped,1.0
_images/unclassified/TopViewx-80.369312x25.662791.png,hipped,0.6545560359954834
_images/unclassified/TopViewx-80.369350x25.664616.png,hipped,0.9925246834754944
_images/unclassified/TopViewx-80.369364x25.641549.png,hipped,0.9727559089660645
_images/unclassified/TopViewx-80.369364x25.696163.png,hipped,0.872933030128479
_images/unclassified/TopViewx-80.369426x25.680330.png,hipped,0.9999456405639648
_images/unclassified/TopViewx-80.369529x25.701685.png,flat,0.9997022747993469
_images/unclassified/TopViewx-80.369648x25.698222.png,hipped,0.9999995231628418
_images/unclassified/TopViewx-80.369687x25.654434.png,hipped,0.7082442045211792
_images/unclassified/TopViewx-80.369741x25.645239.png,hipped,0.9640296101570129
_images/unclassified/TopViewx-80.369861x25.699477.png,gabled,0.9710695743560791
_images/unclassified/TopViewx-80.369870x25.697806.png,hipped,0.6051314473152161
_images/unclassified/TopViewx-80.369924x25.655980.png,gabled,0.9455868005752563
_images/unclassified/TopViewx-80.370090x25.661632.png,gabled,0.8956208825111389
_images/unclassified/TopViewx-80.370150x25.639816.png,hipped,0.9999936819076538
_images/unclassified/TopViewx-80.370182x25.641084.png,gabled,0.8396679162979126
_images/unclassified/TopViewx-80.370213x25.653736.png,hipped,0.9949566721916199
_images/unclassified/TopViewx-80.370251x25.650417.png,flat,0.8062149882316589
_images/unclassified/TopViewx-80.370264x25.659436.png,gabled,0.5131859183311462
_images/unclassified/TopViewx-80.370291x25.665373.png,hipped,1.0
_images/unclassified/TopViewx-80.370327x25.701602.png,gabled,0.8532451391220093
_images/unclassified/TopViewx-80.370415x25.698904.png,hipped,0.9930904507637024
_images/unclassified/TopViewx-80.370574x25.649354.png,hipped,0.9857667684555054
_images/unclassified/TopViewx-80.370604x25.685062.png,hipped,0.6769400835037231
_images/unclassified/TopViewx-80.370692x25.658425.png,hipped,0.9923754334449768
_images/unclassified/TopViewx-80.370697x25.654947.png,hipped,0.9932146072387695
_images/unclassified/TopViewx-80.370728x25.650498.png,gabled,0.9966417551040649
_images/unclassified/TopViewx-80.370791x25.661639.png,flat,0.7314444780349731
_images/unclassified/TopViewx-80.370826x25.700262.png,hipped,0.531760036945343
_images/unclassified/TopViewx-80.370831x25.686508.png,flat,0.9997133612632751
_images/unclassified/TopViewx-80.370851x25.699583.png,hipped,0.999138355255127
_images/unclassified/TopViewx-80.370862x25.697656.png,hipped,0.9986264705657959
_images/unclassified/TopViewx-80.370940x25.699967.png,gabled,0.8031090497970581
_images/unclassified/TopViewx-80.371175x25.658720.png,hipped,0.9990043044090271
_images/unclassified/TopViewx-80.371217x25.659530.png,hipped,0.6423957347869873
_images/unclassified/TopViewx-80.371326x25.684150.png,hipped,0.814436674118042
_images/unclassified/TopViewx-80.371333x25.684964.png,hipped,0.9107584357261658
_images/unclassified/TopViewx-80.371572x25.699724.png,hipped,0.9999895095825195
_images/unclassified/TopViewx-80.371636x25.698896.png,gabled,0.9440518617630005
_images/unclassified/TopViewx-80.371736x25.697633.png,hipped,0.9407899379730225
_images/unclassified/TopViewx-80.371860x25.663151.png,gabled,0.8783086538314819
_images/unclassified/TopViewx-80.371985x25.699153.png,gabled,0.5737414360046387
_images/unclassified/TopViewx-80.372036x25.654838.png,hipped,0.9951142072677612
_images/unclassified/TopViewx-80.372128x25.687684.png,flat,0.9981016516685486
_images/unclassified/TopViewx-80.372562x25.701922.png,gabled,0.9985564351081848
_images/unclassified/TopViewx-80.372961x25.660766.png,hipped,0.9992745518684387
_images/unclassified/TopViewx-80.373010x25.649582.png,hipped,0.9913879036903381
_images/unclassified/TopViewx-80.373382x25.649526.png,hipped,0.9988685846328735
_images/unclassified/TopViewx-80.373456x25.703424.png,gabled,0.9999651908874512
_images/unclassified/TopViewx-80.373716x25.699330.png,hipped,0.724193811416626
_images/unclassified/TopViewx-80.373752x25.704713.png,gabled,0.997373104095459
_images/unclassified/TopViewx-80.373971x25.699429.png,gabled,0.9836379289627075
_images/unclassified/TopViewx-80.374042x25.655469.png,hipped,0.7843390107154846
_images/unclassified/TopViewx-80.374112x25.698755.png,hipped,0.9907179474830627
_images/unclassified/TopViewx-80.374329x25.649265.png,flat,0.9712162017822266
_images/unclassified/TopViewx-80.374583x25.648406.png,hipped,0.979713499546051
_images/unclassified/TopViewx-80.374736x25.705696.png,gabled,0.8685100674629211
_images/unclassified/TopViewx-80.374971x25.676155.png,flat,0.6965140104293823
_images/unclassified/TopViewx-80.375073x25.699675.png,hipped,0.999504804611206
_images/unclassified/TopViewx-80.375142x25.685670.png,hipped,0.9999997615814209
_images/unclassified/TopViewx-80.375284x25.705464.png,gabled,0.8840914368629456
_images/unclassified/TopViewx-80.375289x25.697502.png,hipped,0.829700231552124
_images/unclassified/TopViewx-80.375339x25.644872.png,hipped,0.7644855380058289
_images/unclassified/TopViewx-80.375356x25.664351.png,hipped,0.8592830300331116
_images/unclassified/TopViewx-80.375503x25.653809.png,gabled,0.7833178639411926
_images/unclassified/TopViewx-80.375614x25.646408.png,gabled,0.6291577219963074
_images/unclassified/TopViewx-80.375703x25.702642.png,flat,0.996161699295044
_images/unclassified/TopViewx-80.375910x25.705438.png,gabled,0.9761645793914795
_images/unclassified/TopViewx-80.375915x25.655035.png,gabled,0.8627254366874695
_images/unclassified/TopViewx-80.376108x25.699312.png,gabled,0.7723945379257202
_images/unclassified/TopViewx-80.376152x25.667601.png,hipped,0.9838579297065735
_images/unclassified/TopViewx-80.376322x25.698941.png,hipped,0.9998088479042053
_images/unclassified/TopViewx-80.376323x25.647179.png,hipped,0.9998942613601685
_images/unclassified/TopViewx-80.376352x25.647825.png,gabled,0.8396944403648376
_images/unclassified/TopViewx-80.376419x25.646246.png,hipped,0.9535866379737854
_images/unclassified/TopViewx-80.376454x25.670907.png,gabled,0.5266022086143494
_images/unclassified/TopViewx-80.376461x25.664896.png,gabled,0.9772607684135437
_images/unclassified/TopViewx-80.376616x25.706563.png,hipped,0.6779448390007019
_images/unclassified/TopViewx-80.376620x25.665851.png,gabled,0.9325808882713318
_images/unclassified/TopViewx-80.376788x25.697513.png,hipped,0.6509735584259033
_images/unclassified/TopViewx-80.376788x25.698353.png,hipped,0.9924861192703247
_images/unclassified/TopViewx-80.376879x25.670786.png,gabled,0.9196137189865112
_images/unclassified/TopViewx-80.377008x25.671699.png,gabled,0.9620260000228882
_images/unclassified/TopViewx-80.377050x25.655952.png,gabled,0.8355372548103333
_images/unclassified/TopViewx-80.377120x25.670938.png,gabled,0.9727169871330261
_images/unclassified/TopViewx-80.377333x25.695261.png,gabled,0.8200451135635376
_images/unclassified/TopViewx-80.377346x25.671168.png,gabled,0.9968084692955017
_images/unclassified/TopViewx-80.377479x25.648993.png,hipped,0.9998414516448975
_images/unclassified/TopViewx-80.377504x25.670839.png,gabled,0.998606264591217
_images/unclassified/TopViewx-80.377523x25.688624.png,hipped,0.8061912059783936
_images/unclassified/TopViewx-80.377565x25.705694.png,gabled,0.9999676942825317
_images/unclassified/TopViewx-80.377636x25.647136.png,hipped,0.9372977018356323
_images/unclassified/TopViewx-80.377660x25.666174.png,flat,0.9191238284111023
_images/unclassified/TopViewx-80.377671x25.665602.png,gabled,0.9261376261711121
_images/unclassified/TopViewx-80.377672x25.683128.png,hipped,0.9999643564224243
_images/unclassified/TopViewx-80.377696x25.659877.png,hipped,0.9999363422393799
_images/unclassified/TopViewx-80.377709x25.701725.png,gabled,0.9779409170150757
_images/unclassified/TopViewx-80.377770x25.685878.png,hipped,0.5989794731140137
_images/unclassified/TopViewx-80.377787x25.686101.png,gabled,0.6340675950050354
_images/unclassified/TopViewx-80.377993x25.685186.png,hipped,0.6508873105049133
_images/unclassified/TopViewx-80.378009x25.660436.png,gabled,0.981033444404602
_images/unclassified/TopViewx-80.378029x25.681611.png,hipped,0.9737146496772766
_images/unclassified/TopViewx-80.378118x25.646646.png,hipped,0.523154079914093
_images/unclassified/TopViewx-80.378171x25.667282.png,gabled,0.9167798161506653
_images/unclassified/TopViewx-80.378225x25.691093.png,gabled,0.5614079236984253
_images/unclassified/TopViewx-80.378236x25.693772.png,gabled,0.6301473379135132
_images/unclassified/TopViewx-80.378245x25.683798.png,hipped,0.9997803568840027
_images/unclassified/TopViewx-80.378453x25.691736.png,hipped,0.9989491105079651
_images/unclassified/TopViewx-80.378454x25.690583.png,flat,0.5406391024589539
_images/unclassified/TopViewx-80.378503x25.690317.png,hipped,0.9986751675605774
_images/unclassified/TopViewx-80.378557x25.663759.png,gabled,0.9930867552757263
_images/unclassified/TopViewx-80.378564x25.647108.png,gabled,0.9896564483642578
_images/unclassified/TopViewx-80.378669x25.663505.png,gabled,0.9842215776443481
_images/unclassified/TopViewx-80.378721x25.704107.png,flat,0.999242901802063
_images/unclassified/TopViewx-80.378732x25.683100.png,hipped,0.9999996423721313
_images/unclassified/TopViewx-80.378819x25.706271.png,gabled,0.9641972780227661
_images/unclassified/TopViewx-80.378874x25.685072.png,hipped,0.9999990463256836
_images/unclassified/TopViewx-80.378908x25.683093.png,hipped,0.9999982118606567
_images/unclassified/TopViewx-80.379011x25.674053.png,flat,0.9186607003211975
_images/unclassified/TopViewx-80.379040x25.674262.png,hipped,0.9936000108718872
_images/unclassified/TopViewx-80.379109x25.675433.png,hipped,0.9991194605827332
_images/unclassified/TopViewx-80.379123x25.658655.png,hipped,0.9924680590629578
_images/unclassified/TopViewx-80.379246x25.699974.png,hipped,0.9999866485595703
_images/unclassified/TopViewx-80.379285x25.678515.png,hipped,0.9999312162399292
_images/unclassified/TopViewx-80.379353x25.699951.png,hipped,0.9894077181816101
_images/unclassified/TopViewx-80.379410x25.672755.png,hipped,0.9998651742935181
_images/unclassified/TopViewx-80.379554x25.691945.png,hipped,0.519978404045105
_images/unclassified/TopViewx-80.379739x25.683994.png,gabled,0.9822889566421509
_images/unclassified/TopViewx-80.379804x25.685663.png,gabled,0.7825685143470764
_images/unclassified/TopViewx-80.379951x25.707139.png,flat,0.5643019676208496
_images/unclassified/TopViewx-80.380069x25.697366.png,hipped,0.9914615154266357
_images/unclassified/TopViewx-80.380104x25.676439.png,hipped,0.9999998807907104
_images/unclassified/TopViewx-80.380143x25.691667.png,gabled,0.998843789100647
_images/unclassified/TopViewx-80.380198x25.692359.png,flat,0.5390507578849792
_images/unclassified/TopViewx-80.380323x25.675708.png,hipped,1.0
_images/unclassified/TopViewx-80.380357x25.674640.png,gabled,0.8457654714584351
_images/unclassified/TopViewx-80.380419x25.654108.png,hipped,0.6289023756980896
_images/unclassified/TopViewx-80.380485x25.664735.png,gabled,0.5533053874969482
_images/unclassified/TopViewx-80.380544x25.692355.png,hipped,0.9395906329154968
_images/unclassified/TopViewx-80.380639x25.693307.png,flat,0.9997513890266418
_images/unclassified/TopViewx-80.380661x25.671228.png,gabled,0.9975863695144653
_images/unclassified/TopViewx-80.380693x25.692355.png,gabled,0.7057540416717529
_images/unclassified/TopViewx-80.380887x25.672384.png,hipped,0.8759006261825562
_images/unclassified/TopViewx-80.380893x25.670051.png,gabled,0.9619834423065186
_images/unclassified/TopViewx-80.380895x25.705241.png,gabled,0.9321592450141907
