image,prediction,probability
StreetView/StreetViewx-80.351531x25.572654.png,RES3,0.9971428513526917
StreetView/StreetViewx-80.318744x25.596728.png,RES1,0.9980204105377197
StreetView/StreetViewx-80.353797x25.575915.png,RES1,1.0
StreetView/StreetViewx-80.333520x25.565347.png,COM,0.7457352876663208
StreetView/StreetViewx-80.482851x25.479353.png,RES1,0.9983533620834351
StreetView/StreetViewx-80.363804x25.669821.png,RES1,0.999984622001648
StreetView/StreetViewx-80.284832x25.742614.png,RES3,0.9999988079071045
StreetView/StreetViewx-80.322095x25.597471.png,RES1,0.9996281862258911
StreetView/StreetViewx-80.357672x25.647236.png,RES1,0.8409780263900757
StreetView/StreetViewx-80.348377x25.584654.png,RES1,0.9995108842849731
StreetView/StreetViewx-80.345469x25.589536.png,RES1,0.9999101161956787
StreetView/StreetViewx-80.334154x25.562705.png,RES3,0.0
StreetView/StreetViewx-80.328162x25.596414.png,RES1,0.9292310476303101
StreetView/StreetViewx-80.423392x25.452275.png,RES3,0.0
StreetView/StreetViewx-80.384714x25.669074.png,RES3,0.0
StreetView/StreetViewx-80.360961x25.575412.png,RES3,0.0
StreetView/StreetViewx-80.333983x25.622774.png,RES1,1.0
StreetView/StreetViewx-80.334077x25.561503.png,RES3,0.0
StreetView/StreetViewx-80.358922x25.572349.png,RES3,0.0
StreetView/StreetViewx-80.270312x25.755115.png,RES1,0.782435417175293
StreetView/StreetViewx-80.335058x25.563542.png,RES3,0.8606207966804504
StreetView/StreetViewx-80.256921x25.679224.png,RES3,0.0
StreetView/StreetViewx-80.335763x25.593970.png,RES1,0.9990628361701965
StreetView/StreetViewx-80.272436x25.743742.png,RES3,0.9999420642852783
StreetView/StreetViewx-80.345353x25.634099.png,RES3,0.9999849796295166
StreetView/StreetViewx-80.269447x25.744464.png,RES1,0.7547211647033691
StreetView/StreetViewx-80.332034x25.671927.png,RES1,0.9999998807907104
StreetView/StreetViewx-80.341255x25.595702.png,COM,0.999032735824585
StreetView/StreetViewx-80.328007x25.574447.png,RES3,0.0
StreetView/StreetViewx-80.350562x25.576326.png,RES1,1.0
StreetView/StreetViewx-80.363227x25.665407.png,RES1,0.9999966621398926
StreetView/StreetViewx-80.370684x25.688172.png,RES3,0.0
StreetView/StreetViewx-80.361078x25.649781.png,COM,0.9826313853263855
StreetView/StreetViewx-80.414998x25.495509.png,RES3,0.0
StreetView/StreetViewx-80.321356x25.638191.png,RES1,0.7809420824050903
StreetView/StreetViewx-80.355830x25.582033.png,RES1,0.9999990463256836
StreetView/StreetViewx-80.332578x25.622879.png,RES1,0.7555521726608276
StreetView/StreetViewx-80.318592x25.578649.png,RES1,1.0
StreetView/StreetViewx-80.342045x25.566591.png,COM,0.9997043013572693
StreetView/StreetViewx-80.363295x25.676658.png,RES1,0.9995924830436707
StreetView/StreetViewx-80.344118x25.567613.png,RES1,0.9999973773956299
StreetView/StreetViewx-80.282823x25.669277.png,RES3,0.0
StreetView/StreetViewx-80.342128x25.578959.png,RES1,0.9975839853286743
StreetView/StreetViewx-80.332030x25.566089.png,RES1,0.5155072212219238
StreetView/StreetViewx-80.329259x25.571338.png,RES3,0.0
StreetView/StreetViewx-80.352507x25.574414.png,RES1,0.9997751116752625
StreetView/StreetViewx-80.336014x25.613709.png,RES1,1.0
StreetView/StreetViewx-80.337443x25.574968.png,RES1,0.9998003840446472
StreetView/StreetViewx-80.340123x25.573641.png,RES1,0.9970243573188782
StreetView/StreetViewx-80.358095x25.670144.png,RES1,0.990454375743866
StreetView/StreetViewx-80.343999x25.606042.png,RES1,0.8261128664016724
StreetView/StreetViewx-80.350478x25.579938.png,RES1,0.9054855108261108
StreetView/StreetViewx-80.353029x25.677608.png,RES1,0.9327213168144226
StreetView/StreetViewx-80.380143x25.691667.png,RES1,0.9718286395072937
StreetView/StreetViewx-80.444147x25.464984.png,RES3,0.0
StreetView/StreetViewx-80.332038x25.566422.png,RES3,0.9995759129524231
StreetView/StreetViewx-80.312871x25.609033.png,RES1,1.0
StreetView/StreetViewx-80.345243x25.593106.png,RES1,0.9999998807907104
StreetView/StreetViewx-80.344494x25.560951.png,RES3,0.0
StreetView/StreetViewx-80.369687x25.654434.png,RES1,0.9970287680625916
StreetView/StreetViewx-80.340381x25.568569.png,RES1,1.0
StreetView/StreetViewx-80.256756x25.728012.png,RES1,1.0
StreetView/StreetViewx-80.334524x25.575482.png,RES1,0.9999755620956421
StreetView/StreetViewx-80.338245x25.565143.png,RES3,0.9999963045120239
StreetView/StreetViewx-80.282627x25.683690.png,RES1,0.9967707395553589
StreetView/StreetViewx-80.354140x25.563821.png,RES1,0.9999995231628418
StreetView/StreetViewx-80.379222x25.653415.png,RES3,0.7366483211517334
StreetView/StreetViewx-80.276336x25.759354.png,RES1,0.9997196793556213
StreetView/StreetViewx-80.341658x25.598265.png,RES1,0.9760070443153381
StreetView/StreetViewx-80.349720x25.648188.png,RES1,0.9927371144294739
StreetView/StreetViewx-80.327499x25.573371.png,RES3,0.0
StreetView/StreetViewx-80.262055x25.721672.png,RES1,0.9999803304672241
StreetView/StreetViewx-80.334353x25.673254.png,RES1,0.9999997615814209
StreetView/StreetViewx-80.330558x25.586629.png,RES3,0.0
StreetView/StreetViewx-80.338868x25.575304.png,RES3,0.9897654056549072
StreetView/StreetViewx-80.336632x25.592547.png,RES1,0.999937891960144
StreetView/StreetViewx-80.315456x25.593522.png,RES3,0.0
StreetView/StreetViewx-80.376323x25.647179.png,RES1,0.9991014003753662
StreetView/StreetViewx-80.341571x25.558165.png,RES3,0.0
StreetView/StreetViewx-80.321533x25.597059.png,RES1,0.9916777610778809
StreetView/StreetViewx-80.360954x25.643975.png,RES1,0.9998644590377808
StreetView/StreetViewx-80.272102x25.763543.png,RES1,0.9904595613479614
StreetView/StreetViewx-80.259528x25.737235.png,RES1,1.0
StreetView/StreetViewx-80.333257x25.653283.png,RES1,0.9995437264442444
StreetView/StreetViewx-80.340813x25.688175.png,RES3,0.9999994039535522
StreetView/StreetViewx-80.273410x25.674934.png,RES3,0.0
StreetView/StreetViewx-80.262706x25.754824.png,RES3,0.9999967813491821
StreetView/StreetViewx-80.334368x25.592899.png,RES1,1.0
StreetView/StreetViewx-80.330452x25.686683.png,RES1,0.9943220615386963
StreetView/StreetViewx-80.339339x25.579983.png,RES1,1.0
StreetView/StreetViewx-80.338500x25.557968.png,RES3,0.0
StreetView/StreetViewx-80.357874x25.584462.png,RES3,0.9424041509628296
StreetView/StreetViewx-80.326098x25.583094.png,RES3,0.9987360835075378
StreetView/StreetViewx-80.326438x25.668116.png,COM,0.8560695052146912
StreetView/StreetViewx-80.321604x25.675537.png,RES1,0.9999936819076538
StreetView/StreetViewx-80.345022x25.637503.png,RES3,0.0
StreetView/StreetViewx-80.346749x25.577944.png,RES1,0.9998272061347961
StreetView/StreetViewx-80.281891x25.760694.png,RES1,0.9999891519546509
StreetView/StreetViewx-80.336810x25.555875.png,RES3,0.0
StreetView/StreetViewx-80.357796x25.658942.png,RES1,1.0
StreetView/StreetViewx-80.331227x25.634438.png,COM,0.9999788999557495
StreetView/StreetViewx-80.339754x25.596405.png,COM,0.9999861717224121
StreetView/StreetViewx-80.360044x25.679453.png,RES3,0.9999220371246338
StreetView/StreetViewx-80.355508x25.559593.png,RES1,0.9758507013320923
StreetView/StreetViewx-80.345697x25.574082.png,RES1,1.0
StreetView/StreetViewx-80.418435x25.487945.png,RES3,0.0
StreetView/StreetViewx-80.368029x25.644861.png,RES1,0.9999997615814209
StreetView/StreetViewx-80.352670x25.586995.png,RES1,0.8963239789009094
StreetView/StreetViewx-80.330934x25.579448.png,RES1,0.9999655485153198
StreetView/StreetViewx-80.335733x25.606328.png,RES1,0.9998642206192017
StreetView/StreetViewx-80.348162x25.565123.png,RES3,0.0
StreetView/StreetViewx-80.337121x25.583373.png,RES1,0.999535322189331
StreetView/StreetViewx-80.356283x25.560522.png,RES3,0.9938133955001831
StreetView/StreetViewx-80.374971x25.676155.png,COM,0.7776224613189697
StreetView/StreetViewx-80.353835x25.633530.png,RES3,0.8411107659339905
StreetView/StreetViewx-80.361002x25.578097.png,RES3,0.9982682466506958
StreetView/StreetViewx-80.354907x25.562482.png,RES1,0.999957799911499
StreetView/StreetViewx-80.350103x25.582753.png,RES1,0.9999873638153076
StreetView/StreetViewx-80.342907x25.649457.png,RES3,0.999995231628418
StreetView/StreetViewx-80.343174x25.638284.png,RES3,0.8834927082061768
StreetView/StreetViewx-80.346168x25.645027.png,RES1,0.9999997615814209
StreetView/StreetViewx-80.336318x25.619940.png,RES1,0.9999368190765381
StreetView/StreetViewx-80.358731x25.580715.png,RES3,0.0
StreetView/StreetViewx-80.283304x25.684644.png,RES3,0.8455314636230469
StreetView/StreetViewx-80.347056x25.592313.png,RES1,0.9999634027481079
StreetView/StreetViewx-80.345867x25.589688.png,RES3,0.5750365853309631
StreetView/StreetViewx-80.385972x25.675428.png,RES3,0.0
StreetView/StreetViewx-80.262100x25.713914.png,RES1,0.9999998807907104
StreetView/StreetViewx-80.332565x25.603918.png,RES1,0.9999997615814209
StreetView/StreetViewx-80.326474x25.567814.png,RES1,0.912492036819458
StreetView/StreetViewx-80.329318x25.659859.png,RES1,0.9999997615814209
StreetView/StreetViewx-80.370574x25.649354.png,RES1,0.9999681711196899
StreetView/StreetViewx-80.361306x25.662918.png,RES3,0.9999995231628418
StreetView/StreetViewx-80.350186x25.573427.png,RES1,0.999998927116394
StreetView/StreetViewx-80.337537x25.575851.png,RES1,0.8237525820732117
StreetView/StreetViewx-80.338126x25.573350.png,RES1,0.9999992847442627
StreetView/StreetViewx-80.349543x25.582832.png,RES1,0.9977228045463562
StreetView/StreetViewx-80.281282x25.725312.png,RES3,0.9998623132705688
StreetView/StreetViewx-80.339758x25.578397.png,RES1,0.9959190487861633
StreetView/StreetViewx-80.283357x25.760752.png,RES1,0.9999508857727051
StreetView/StreetViewx-80.273190x25.723102.png,COM,0.575088381767273
StreetView/StreetViewx-80.351124x25.563803.png,RES3,0.9571695327758789
StreetView/StreetViewx-80.339016x25.571908.png,RES1,1.0
StreetView/StreetViewx-80.338342x25.568932.png,RES1,1.0
StreetView/StreetViewx-80.343950x25.595836.png,RES1,1.0
StreetView/StreetViewx-80.284986x25.752721.png,RES3,0.8768318891525269
StreetView/StreetViewx-80.349129x25.631969.png,RES3,0.0
StreetView/StreetViewx-80.353045x25.590493.png,RES1,1.0
StreetView/StreetViewx-80.329686x25.573426.png,RES3,0.0
StreetView/StreetViewx-80.264938x25.739123.png,RES3,0.6736410856246948
StreetView/StreetViewx-80.326196x25.597985.png,RES1,0.9999914169311523
StreetView/StreetViewx-80.477759x25.481891.png,RES3,0.9998852014541626
StreetView/StreetViewx-80.263496x25.750648.png,RES1,0.9999741315841675
StreetView/StreetViewx-80.343661x25.634147.png,RES1,0.9999998807907104
StreetView/StreetViewx-80.283942x25.760169.png,RES1,1.0
StreetView/StreetViewx-80.356138x25.584332.png,RES3,0.5368918776512146
StreetView/StreetViewx-80.266603x25.753364.png,RES1,0.9999997615814209
StreetView/StreetViewx-80.341649x25.584673.png,RES1,0.9289543032646179
StreetView/StreetViewx-80.270568x25.713563.png,RES1,0.6989354491233826
StreetView/StreetViewx-80.348417x25.692042.png,RES3,0.9991475343704224
StreetView/StreetViewx-80.325696x25.572665.png,RES3,0.0
StreetView/StreetViewx-80.329822x25.598269.png,RES1,0.9790920615196228
StreetView/StreetViewx-80.341245x25.556127.png,RES3,0.0
StreetView/StreetViewx-80.323956x25.583357.png,RES3,0.82640141248703
StreetView/StreetViewx-80.339456x25.569607.png,RES3,0.9271937012672424
StreetView/StreetViewx-80.333206x25.577535.png,RES3,0.7731647491455078
StreetView/StreetViewx-80.352594x25.588669.png,RES1,0.9793898463249207
StreetView/StreetViewx-80.347511x25.595821.png,RES3,0.0
StreetView/StreetViewx-80.346400x25.576133.png,RES1,0.9999992847442627
StreetView/StreetViewx-80.343861x25.576480.png,RES1,0.9647549390792847
StreetView/StreetViewx-80.380339x25.658774.png,RES1,0.9999996423721313
StreetView/StreetViewx-80.340211x25.576718.png,RES1,1.0
StreetView/StreetViewx-80.334280x25.573029.png,RES1,0.9999953508377075
StreetView/StreetViewx-80.348582x25.596616.png,RES1,0.5378895401954651
StreetView/StreetViewx-80.327999x25.574793.png,COM,0.9980460405349731
StreetView/StreetViewx-80.336397x25.593540.png,RES1,0.9110585451126099
StreetView/StreetViewx-80.361419x25.570762.png,RES3,0.9967904686927795
StreetView/StreetViewx-80.330887x25.599814.png,RES3,0.9939084053039551
StreetView/StreetViewx-80.312144x25.628648.png,RES1,0.9998863935470581
StreetView/StreetViewx-80.480414x25.475121.png,COM,0.9847604632377625
StreetView/StreetViewx-80.336800x25.601785.png,RES1,1.0
StreetView/StreetViewx-80.332611x25.578060.png,RES1,0.9999567270278931
StreetView/StreetViewx-80.353367x25.651223.png,RES1,0.8418139815330505
StreetView/StreetViewx-80.330863x25.652075.png,RES1,0.9999939203262329
StreetView/StreetViewx-80.333790x25.582363.png,RES1,0.9999356269836426
StreetView/StreetViewx-80.319102x25.579630.png,RES1,0.9999980926513672
StreetView/StreetViewx-80.342399x25.585987.png,RES1,0.9992868304252625
StreetView/StreetViewx-80.347379x25.571059.png,RES1,0.9999933242797852
StreetView/StreetViewx-80.280135x25.753478.png,RES1,0.7547490000724792
StreetView/StreetViewx-80.353431x25.571911.png,COM,0.999994158744812
StreetView/StreetViewx-80.334288x25.583427.png,RES1,0.9998955726623535
StreetView/StreetViewx-80.345687x25.633392.png,RES3,0.6940360069274902
StreetView/StreetViewx-80.335050x25.575471.png,RES1,0.995817244052887
StreetView/StreetViewx-80.329686x25.591803.png,RES1,0.9995774626731873
StreetView/StreetViewx-80.264790x25.754176.png,RES3,0.9711843729019165
StreetView/StreetViewx-80.278277x25.734520.png,RES3,0.942669153213501
StreetView/StreetViewx-80.320929x25.581490.png,RES1,0.9999691247940063
StreetView/StreetViewx-80.265291x25.754285.png,COM,0.9169855713844299
StreetView/StreetViewx-80.350926x25.583110.png,RES1,0.9990381002426147
StreetView/StreetViewx-80.350724x25.590160.png,RES1,0.9934436082839966
StreetView/StreetViewx-80.347979x25.568707.png,RES1,0.9522324800491333
StreetView/StreetViewx-80.323824x25.584441.png,COM,0.9799112677574158
StreetView/StreetViewx-80.357984x25.586677.png,COM,0.955791711807251
StreetView/StreetViewx-80.352405x25.559407.png,RES3,0.9999996423721313
StreetView/StreetViewx-80.341618x25.688146.png,RES3,0.8382253646850586
StreetView/StreetViewx-80.340679x25.573762.png,RES3,0.999996542930603
StreetView/StreetViewx-80.261686x25.720553.png,COM,0.6300621628761292
StreetView/StreetViewx-80.343293x25.587774.png,RES1,0.6314181685447693
StreetView/StreetViewx-80.274593x25.711433.png,RES1,1.0
StreetView/StreetViewx-80.365662x25.645944.png,RES1,0.9991803765296936
StreetView/StreetViewx-80.379554x25.691945.png,COM,0.5592532157897949
StreetView/StreetViewx-80.356396x25.586333.png,RES1,1.0
StreetView/StreetViewx-80.342299x25.651969.png,RES1,0.9944049119949341
StreetView/StreetViewx-80.336223x25.612045.png,RES1,0.9999996423721313
StreetView/StreetViewx-122.382252x37.922559.png,RES1,0.9981212019920349
StreetView/StreetViewx-80.377565x25.705694.png,RES3,0.0
StreetView/StreetViewx-80.362860x25.582834.png,RES3,0.99991774559021
StreetView/StreetViewx-80.337867x25.689758.png,RES1,1.0
StreetView/StreetViewx-80.351603x25.565535.png,RES1,0.9999985694885254
StreetView/StreetViewx-80.280063x25.707820.png,RES1,0.9995924830436707
StreetView/StreetViewx-80.336669x25.555442.png,RES3,0.0
StreetView/StreetViewx-80.356273x25.674834.png,RES1,0.9995560050010681
StreetView/StreetViewx-80.329921x25.578968.png,RES1,0.9987784028053284
StreetView/StreetViewx-80.262576x25.723364.png,RES1,0.9978122711181641
StreetView/StreetViewx-80.334461x25.612701.png,RES3,0.6430085301399231
StreetView/StreetViewx-80.347442x25.578899.png,RES1,0.9992260932922363
StreetView/StreetViewx-80.346244x25.568246.png,RES3,0.8312104940414429
StreetView/StreetViewx-80.358141x25.640619.png,RES1,0.9287160038948059
StreetView/StreetViewx-80.369266x25.657660.png,RES1,0.9824867844581604
StreetView/StreetViewx-80.346137x25.569250.png,RES1,1.0
StreetView/StreetViewx-80.348151x25.576767.png,RES1,0.9999823570251465
StreetView/StreetViewx-80.356939x25.678098.png,RES1,0.9989961981773376
StreetView/StreetViewx-80.460477x25.483190.png,COM,0.9366002678871155
StreetView/StreetViewx-80.268797x25.738894.png,RES1,0.7204015851020813
StreetView/StreetViewx-80.345046x25.595213.png,RES1,0.999974250793457
StreetView/StreetViewx-80.322222x25.620809.png,RES1,0.9980522394180298
StreetView/StreetViewx-80.363590x25.578651.png,RES1,0.5666255354881287
StreetView/StreetViewx-80.345378x25.555634.png,RES3,0.0
StreetView/StreetViewx-80.420295x25.489687.png,RES3,0.0
StreetView/StreetViewx-80.332632x25.679454.png,RES1,1.0
StreetView/StreetViewx-80.263265x25.720920.png,RES3,0.7342877984046936
StreetView/StreetViewx-80.330582x25.573410.png,RES3,0.0
StreetView/StreetViewx-80.284794x25.762974.png,RES1,0.9999998807907104
StreetView/StreetViewx-80.356339x25.643584.png,RES3,0.8449900150299072
StreetView/StreetViewx-80.332957x25.585275.png,RES1,0.991243839263916
StreetView/StreetViewx-80.334235x25.560792.png,RES3,0.0
StreetView/StreetViewx-80.336169x25.584876.png,RES1,0.9780073761940002
StreetView/StreetViewx-80.362256x25.574602.png,RES3,0.0
StreetView/StreetViewx-80.327231x25.580855.png,RES3,0.9878973960876465
StreetView/StreetViewx-80.361971x25.667253.png,RES1,0.9999985694885254
StreetView/StreetViewx-80.282721x25.750194.png,COM,0.5413786172866821
StreetView/StreetViewx-80.339832x25.567683.png,RES1,0.9999998807907104
StreetView/StreetViewx-80.349340x25.634002.png,RES1,1.0
StreetView/StreetViewx-80.265013x25.737348.png,RES1,1.0
StreetView/StreetViewx-80.348977x25.561683.png,RES3,0.9969850182533264
StreetView/StreetViewx-80.318991x25.599335.png,RES3,0.9928399324417114
StreetView/StreetViewx-80.317957x25.598371.png,RES1,0.9982781410217285
StreetView/StreetViewx-80.334736x25.584109.png,RES1,0.9999831914901733
StreetView/StreetViewx-80.271702x25.709082.png,RES1,0.7173523306846619
StreetView/StreetViewx-80.364001x25.577783.png,RES3,0.9988616704940796
StreetView/StreetViewx-80.279713x25.742920.png,RES1,0.9999992847442627
StreetView/StreetViewx-80.356652x25.685809.png,COM,0.9999618530273438
StreetView/StreetViewx-80.284740x25.763146.png,RES1,0.8727827072143555
StreetView/StreetViewx-80.362498x25.681368.png,RES1,0.9900546073913574
StreetView/StreetViewx-80.357896x25.583762.png,COM,0.8934611082077026
StreetView/StreetViewx-80.362180x25.584020.png,RES3,0.6348337531089783
StreetView/StreetViewx-80.375915x25.655035.png,RES3,0.0
StreetView/StreetViewx-80.385132x25.681322.png,RES3,0.0
StreetView/StreetViewx-80.261283x25.735110.png,RES3,0.9999961853027344
StreetView/StreetViewx-80.353496x25.660250.png,COM,0.9771203994750977
StreetView/StreetViewx-80.349626x25.641751.png,RES3,0.0
StreetView/StreetViewx-80.383620x25.678084.png,RES1,0.5314708352088928
StreetView/StreetViewx-80.336825x25.566353.png,RES1,0.9999686479568481
StreetView/StreetViewx-80.419200x25.487087.png,RES3,0.0
StreetView/StreetViewx-80.349106x25.580188.png,RES1,0.9997606873512268
StreetView/StreetViewx-80.376788x25.697513.png,RES3,0.9999997615814209
StreetView/StreetViewx-80.338243x25.567026.png,RES3,0.9947783946990967
StreetView/StreetViewx-80.279889x25.651208.png,RES3,0.0
StreetView/StreetViewx-80.337578x25.564783.png,RES3,0.9999748468399048
StreetView/StreetViewx-80.332738x25.562568.png,RES3,0.0
